,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,predicted
58,-1.2052791286647442,0.3065541358624114,-0.13036034002629207,0.6760236815582024,-0.5706265499913898,-0.139082789735062,0.059695625274410635,0.032330664139773646,-0.11044022897534447,-0.11371186261909119,-0.16402273371142306,0.069915510732141,-0.02827338819114277,0.46901316734665943,0.02408668183037696,-0.5267454034141701,-0.4897287745537348,0.12944110804333167,-0.4968303199491982,0.39901205965153574,-0.2982411327189734,0.18942694139569305,0.07697094337928422,-0.022718474543581592,0.27334487468396523,-0.27055770321950645,0.5982241300801007,0.5736849186280559,-1.018367045284087,0.07344909276243032,-0.8589090406527785,-0.06934826017715323,0.42468440148031267,0.7464930619008954,-0.7090383827588402,-0.13228536106956693,-0.9213800414687034,0.40722437620922036,0.23908909471383233,-0.15904979521421336,0.38194572961350626,0.1866205683948019,0.15975135602295432,0.43302022919481786,0.8433760208348325,-0.3527818500661814,0.7664192216482199,-0.9656853970551144,-0.05119735185292479,1.7722075876368657,0.15931312742849416,-0.6556693183452678,-0.4327608718309141,1.3119738073629639,-1.5696272987421969,-1.805961654674167,-0.19449539247083228,-0.9386914019204525,0.5671197896917812,-0.5118250360311501,-0.003638369700659437,-1.141951092180822,0.23435836255742387,0.48415199788880203,-0.1092074424708307,0.1514944245581022,0.10620183753949078,1.2147057545052005,-1.485559926801769,0.7733116672441464,-1.0077628486097454,-0.6380004053120393,1.474328789703896,0.31326679222951737,-0.46114282990898336,2.695651474966036,1.587304763471507,1.1281586502658285,0.44568442352128446,1.4418290090248145,0.19993610712166024,-0.5192033392584384,-2.307123337196494,-1.5625363262769216,1.7519456422229365,-0.6128561688380996,-0.30332479670082857,0.5958192856998589,-1.0384818154512043,-0.5039537980260987,-0.7762399836054248,0.5032205812244146,-0.2743679887644964,0.5093605310036098,-3.5524271219345067,-0.7046896473928872,-0.4792107629355983,1.3803793626111405,0.12360593591104815,1.6163562159734013,0
59,-1.1811605353703762,0.33463359146017846,-0.20813708337893141,0.5452720704719,-0.5316882997346861,0.03583309336380899,-0.12675474066694817,0.005815403358773356,-0.13932252390778602,0.01735716271431985,-0.5465512405470779,0.14988884644676348,0.20494564158013806,0.6618699841124023,0.07493274913639421,-0.3444775949826119,0.04305557784252999,0.22361602004160241,0.06038831194461981,-0.08624123860560427,-0.6361501162977052,-0.14731892187112522,0.2869375277321337,0.2704182127890529,-0.6071043507092061,0.01575309521288353,0.39445936436554646,-1.4009834231971285,0.5007443357583574,-1.4895960103328854,-0.11314158865538212,-0.5845134564058765,0.4699210946139616,0.5062487551950134,0.043670163061220624,0.10951892541299062,-0.38882324640917887,0.1464784443554129,0.33324262534713767,0.8040179657142207,-0.7593942907670128,0.2445792806888108,-0.26551744211437556,-1.8176115610924002,1.2491256818750722,0.5512628930041459,0.09633081553858186,-0.4924306778772252,0.20663342886011143,-0.30086224127885236,0.8985410413697266,-0.24149601553914216,0.8579477629108128,-0.36770778097172474,-0.2980976033050303,1.5544768526357258,-1.3310894495878414,-0.005112452476863576,1.4611191833886974,-0.7231521805679068,-0.8520284723540237,-0.1691011335151139,0.12989470478538614,0.0708580696636015,1.8623690060165567,-0.09620074343651233,-0.9899648960435807,0.8049685268315591,0.35893941447629685,0.458865952865262,1.6920108064606705,1.5372585296686092,0.6968491565249824,-0.5075095048251053,0.058125589711240086,0.23528615944342537,0.04236795365025686,-0.750763351930418,2.4896410976355403,-0.7081797186262024,-0.8503460090626521,0.6597523300682295,0.07549818496389395,-0.6028225357840178,0.9629891128252163,0.6226694210169736,0.6467289031027414,-1.2136399556992055,0.6103028996721762,-0.19156199361081142,-0.33061279241015684,-1.3591036120217386,2.049108779404691,0.25754323855916467,-1.6497164213774513,-0.5930225405197254,2.563881928233367,0.754913224313261,2.1774298947266884,2.558792509045392,0
60,-0.9253832792145448,0.4985152682692532,-0.10170470956833279,0.8704080494196639,-0.47249031122390134,0.16766316744479798,0.7626223864467375,0.2726585385163112,-0.3460074858485038,0.21824606843545136,-0.6041043793117754,-0.1989693412906334,-0.21495422134987352,-0.8670967684917237,0.06561874736547647,0.18575615792149863,0.907461980193937,-0.07391490545438448,-0.6860000849658807,0.1657959850793366,-0.46804614354384105,-0.6241770749093306,0.03525816650210852,0.054812996022673074,-0.24958503230368945,0.6423437971577503,-0.5781975988071845,0.5962523279712075,-1.1937294068784705,-0.18252494081578813,0.5943778887113064,-0.4298102935532007,0.1537444278254019,-0.17794910341625098,0.48808893455266794,-0.2740096249204742,-1.4550658071853426,0.9566013651388608,0.3022488368706209,0.35038222472484787,0.5988549164951256,0.2947128497618916,0.29893957739910143,-0.40549949746469,-0.6502832404257113,-0.1807818131846745,0.5800609174484005,-0.6339253691415984,-0.3327445457912648,-0.1313355241680494,-0.6081736213844967,0.6555418240588122,-0.5738785151769834,0.6619485797196678,-1.2655644531348318,-0.5617615906930854,-0.6075740950200402,1.97674311796663,0.6306560665638917,0.15789136001509108,-1.226922334839926,1.6417941214976217,2.7783851573800202,1.0344412393665698,-0.8486696803555339,0.17502846045424672,-0.9766317927323754,-0.6109935638031736,0.31413580501357874,1.5506187476683033,1.7026339343629575,0.1881635980684982,-0.9627183708304238,-0.5114998639179811,-1.1912503785420598,0.9585146173313698,1.8918392291463029,1.0339106257876047,-1.6905941874416301,-0.06894748638467954,-0.8585819223103547,-1.4692233293524068,1.0318175856480625,0.8517057191816167,-1.249615844467061,-1.4984262429535482,0.9882415747823255,1.465119799265082,-0.014128984750039958,-1.2335676254897374,-2.2848397955647197,0.6230362408486098,-0.24134732783436633,0.5813188784017771,0.9408353456007376,-0.159187839311701,0.4860122943989885,0.8182365703785803,-0.9911112919613846,-1.785182775216924,0
61,-1.2348148535805898,0.4882290731412824,-0.1368352652742594,0.7306306832047341,-0.206123588321235,0.22137662761711177,-0.17014353882878022,0.09314462385854987,-0.06495726199981516,-0.1420773710230576,-0.3040716164596157,0.346060205803252,0.20359283818474158,0.7717811433092192,-0.05563304103516472,-0.26473099297223085,0.14440118110009104,-0.3290141080590692,0.43501984325668985,-0.2219344666189675,-0.08708037764732335,-0.6291586793498954,0.49754293636011493,0.243682224984781,-0.464072743440265,0.864420945985617,0.001913489175020277,-1.7728626103746283,-0.30162501435759925,-0.007338392773145467,-0.4021822667986285,-0.21802625388858976,0.5623189542168254,-0.4070373381440614,0.05957198099290974,-0.26284283778800377,-1.3239934082978801,-0.5846739040671627,0.008509555857797396,0.002744853070496142,-0.8226742110711591,1.368428158161742,0.2527105785226417,0.002542896409876252,0.21012762277773658,-0.4359693159780924,-0.9665335693252551,0.16031270095403977,-0.39835790780861985,-0.5737412046504045,0.059524401101405326,-1.6115792371445417,1.8531783259051815,-0.37907963848466314,0.14047322693715866,0.0970821003965264,1.9267089165924796,-0.6525671875991138,-1.1753905404702725,-1.532337830339079,-0.6579433166584777,-0.7308950160225814,-1.8396170214937753,0.7970097875985656,0.10808062623999616,1.4573000704711705,-3.5445132584140064,-0.3762792741340665,-0.3909492528335537,-1.095309767181321,0.614845654929918,0.20296511384207483,-0.2777168941283879,-1.673640222356791,-0.8620974676744225,-4.025624217231014,0.6945680255633419,2.4067121677826244,-0.5705052758847847,0.4394280934235645,-3.452714202296547,2.429025018597491,-1.351106231839323,-2.295096338520917,-0.24777311401882465,2.063102564284498,3.2379803569023564,-0.5480863516362948,-1.6578164874201222,-1.540371885756314,-1.9834809194759566,0.6291918416107337,0.23492397402911383,0.917972496629524,1.3916806243859228,-2.449489079918445,-1.71590657776264,1.494309592767056,-0.4975949707621575,-2.177737802361932,0
62,-1.2062902889634184,0.44078281495548705,0.24930135076006593,1.1701202813348397,1.829252989380756,1.2554561754253066,-0.05636389154758194,-0.38904038826561177,-0.09093766168197881,-0.0599833150656929,-0.7183436439792702,0.15122534665330117,-0.03583126501001895,0.4745394703145199,-0.07716724280565998,-1.2328113699896508,0.20508603768701553,-0.3304994273244216,0.5205871238046604,-2.450053751838117,0.029263760412310123,-0.679962407880079,-0.557316537326661,-0.473950552129121,0.13465915358291702,1.3399585377480856,-1.6359610395371031,4.036034206006703,0.09988390571892117,0.3252727939461341,-2.541045051533695,-0.012239700510891571,-1.9198515998693684,0.03464372031395068,-0.5420065409287546,-0.3160156490164611,-1.2845808289959562,-0.1497155218298651,-2.415235497048213,-1.9857022170541274,0.31330510453496724,-0.5883334904391603,1.129282718127322,0.8944066271128921,-0.007839381259685127,2.2520160196668453,-1.640685008897047,1.4308477956476273,0.040026704565215725,0.5664969520370183,-0.7775786674635857,0.38891118571237376,0.9901288467941359,-3.188896724700689,2.4026787235150944,-4.474888058487456,-1.9360489301898527,0.3017139649747929,-0.8672556792975974,-0.2060541314123275,0.9319539802853835,-3.5189659605489254,-0.35611901453635725,-0.9924127789329994,0.14690565701419112,-1.857424371174031,-0.9341735627449456,-1.3010890365940064,1.0206333119633284,-1.9114915236637904,-0.9698193669160537,1.0739957178697581,-1.3192531973510602,-2.0352788071069754,0.3891153211349802,-0.45080542992379435,2.2973396688229966,-2.804232424446692,-3.5933802033852733,-2.7165299497482365,-1.1590745651095586,-1.2308018803655545,1.9694381436847845,0.7471492599829581,-0.8962208863228581,0.5213337945337464,-0.18488101699491874,-0.5788747845593207,-0.6503127368969591,3.240459191624293,-1.7561886218410803,-2.325358017182494,0.8073056875373809,0.16762016655630058,-2.437780763333329,-1.0314296754014542,0.08992083778235105,-0.6927783786293821,2.5322332892319857,2.6977151131009833,0
63,-1.217844954754563,0.4355646627054266,-0.12955375092750904,0.8622972876738283,-0.34504807466250903,-0.33567097456837613,-0.0840673760461014,0.16802777736005975,-0.46946003391782976,-0.4682135555253754,-0.3217582826247871,0.6333206590691126,0.0738947346179511,0.37767967936979524,0.03488087195208925,-0.3298726434609945,-0.5546944253857272,-0.15744388437164422,-0.21287968504082372,0.2559194562448421,-0.43935733153472756,0.3681326558946833,-0.3118380835868191,-0.24697925965457565,0.14580836770676875,-0.09093461132935601,-0.3556712935014225,0.24771435829558644,-0.5511267270698177,-0.10494082883426661,-0.3258575207133792,-0.674239630219883,-0.2719563475728419,-0.14632006629525005,1.3462981351521215,-0.13678545720028948,-0.4134507758333843,-0.7640300053367199,-0.03868131470838698,0.6902207562268201,0.2269809027421016,-1.2222841377648501,0.43307419846050765,0.4879883847968666,1.484678752215968,1.2012864645297878,-0.36640334745785774,-0.35611270341247664,0.13799002887120376,0.35841246995055903,-0.17504441422135386,-1.1280420632734602,-0.2544965382366651,-0.04739816584535381,-0.7449329733793137,1.4660928192112903,1.0227629831496972,0.23501674656531435,-0.6674113652465816,-1.2039125806293933,0.6418840307515847,-0.5241304336080991,-1.3502646096953506,0.46576512076656756,0.37687588219157386,-0.27802886483929484,-0.1528055936196211,1.195865379409824,-0.8963731583111829,2.0605240037399115,-0.43870363078546315,-0.8789407572831374,-1.1470436839225322,-0.5679215901097868,-0.1916111712338834,0.08280548051742956,-0.611393379296834,-1.7338718962452546,-0.1985395815387168,0.3568242707798245,0.6652479157444162,0.07323722141025342,0.3848667866564493,-2.248296329428007,0.31946429555777933,-0.46817830612903905,0.5007708073984867,0.04411847158610563,-0.06191209569618976,1.9339143874936326,0.35260639056788323,-0.0944477451232979,0.2026823454619219,-0.09867828326314106,1.5698242975367716,-0.9896148386455209,-0.9836668972011012,1.2066175405922992,0.1625505091330765,0.755826257058712,0
64,-0.6115359566002309,0.00915283732607444,-0.5573434142051233,-0.42642518837528,-1.0673036280820403,0.286079188970437,1.0874455845995645,-0.3838373349228435,-0.33505523078657173,0.4968433304347651,0.3417894737850593,-0.8233362222275289,-1.7089214399717039,-0.3199588455320654,0.13095303273549702,0.9938172167006778,0.5119192892163431,1.0957732873444683,-0.9704011055161004,-1.3808361897934958,0.414370138727269,-0.4389992490870369,0.29830517288530056,-0.7401908417534055,-0.5320079677607866,-1.0087223363316327,1.7118847147878709,-0.7504339901860462,-0.8701856697447482,-0.3791017677650809,0.8938720951142194,0.07307368191752214,-3.0360400700518957,1.149458709909063,-0.6441185807477432,0.07697650192662868,-0.5398932447604473,-1.4294613683750617,0.545351564026936,0.8606306625576347,-1.854046171033092,1.790065263756146,-1.0687088983638369,0.20481399289664584,1.4997001423137624,0.8676207336183867,1.4466702162429026,0.6154566741777084,0.04675468165031018,-0.7711364267637689,0.32900847884690393,0.8938572738626919,-1.4720181336613747,-1.8293295289090565,0.5325776717468701,-0.5079000783464959,-0.5131523494935833,0.292273904355798,-1.63600615696802,-1.3032467541178456,0.5819283584461278,0.4452394715580667,-0.5985169011090762,2.1298435908529383,2.0062837942334713,-0.1253547501694695,1.5957591504472324,-3.5920634280423265,2.901036069956174,0.23164872145580867,-0.15391079365798754,-2.874993242984896,-2.3288634931784675,-1.0477827788031875,1.4800937614223166,-1.064422116859869,0.3677743046247717,0.20681212849402494,2.061453381475367,2.500207702212892,2.027424554836241,-1.0579644600161362,2.3127882246687776,3.214872914945196,-0.25500645677481754,2.3904907579720014,2.3270358432901164,1.6232443502364557,2.7193554654474363,-0.4419748876605983,3.505040239523546,-1.226762178330809,0.6732508022475672,1.2642927014647398,0.9720220368309368,0.024673638528389483,4.163943015883756,-3.421606208041145,0.6370363286960273,-2.603326952637198,0
65,6.772996925061713,-5.006179830986521,0.7589823931546281,-6.038011631037886,9.994903561285009,-9.559582131821772,-4.263194058966413,3.2359744084396143,2.897197709038219,-10.126673269645822,5.806775880743534,-8.846376641243728,-0.6643071038670073,7.5792429538595405,-8.606802176713238,-5.763655742078125,18.757968594796925,7.923719593473363,-2.7430967596393816,-7.282798861528583,-8.984868088421546,9.51249016338494,3.492095875849738,-2.658093267281157,3.421434221079547,3.029776426937656,-0.0422194999320567,-4.467802268557136,-7.184867293549738,-1.4384409918437528,-0.26845738738272945,0.9642831977887458,1.0729554943307775,-1.7886819125855355,-4.05347493339716,-0.4667173993549028,-0.8526233059714731,0.737590951368153,-0.9209908977632623,-2.0899885989986866,0.8780468837734322,1.3337725035297656,-0.06650741529099705,0.28208451143339763,0.004360375990538356,0.2837852566049364,0.5960594639149858,0.3941732359295802,-0.510671914272843,0.18777717040202418,0.1374701087425259,-0.9691903302816522,-0.7537180463140755,-0.34089293366202605,-1.0463492958513905,-0.6131344771170176,-0.0034236029049912534,0.47891749563510455,0.3138700791276264,0.4054299601467222,0.33837815644944436,0.031020625110394894,0.3411508526772371,-0.22395370345588028,0.009668284565012071,0.4292554388163268,-0.16205024718387795,0.016201675702609167,-0.8295970854263806,0.05329004506189956,0.1353423315737572,0.16017157696180157,0.15850905225599488,0.09715559956277416,-0.1683578699836354,0.16337606045515957,0.29814481736197823,-0.012363290499224147,-0.2000980948169176,0.005587138921423105,0.07208765428127775,-0.5669923294358155,-0.08002572716022556,-0.46301633889674104,-0.3011983777120718,0.40822003019060454,0.1309601093320801,-0.5019244846325025,0.060879149549925085,0.37173392287959234,-0.5722959303923226,-0.29319338185700905,0.42499487006982367,0.22274195733944135,0.05133356510392422,0.4391052634672046,0.09060522997378764,0.21319862321416344,-0.32395150911056836,-0.01140067842594132,0
66,-0.5680761633409368,-0.5091682543415124,-0.9109971179516376,-1.547485528940341,-0.9160090132532064,-0.22802360281795214,0.5193987658866012,-0.21958002464464085,-0.8810992592870168,1.245247695745931,2.369654630657324,-0.0810500802252398,-2.937976922072638,-0.9768566586664349,-1.5564252978675344,-0.15568859877223146,-1.8484036499319336,1.8387750893533545,-0.601587690833362,2.3249280110381143,0.9311441689953317,3.021869853314623,-0.1461373302964122,-0.05202741139637729,-0.0059667742118734435,0.43535053143025815,-0.14521122913972082,0.5688790949515842,-0.38316133361333343,1.8328047744302494,0.4824118061047963,-1.110861969694532,-0.2197646684976556,2.030400898122612,-0.08181437216356842,0.1840997615327185,0.7214925976826128,-2.087853911062254,-0.44706096771640164,-1.3547368881374118,0.050734586786196176,-0.7154224969336074,0.19829771192738588,0.8271379448145663,-0.9446939016927016,-1.312280349103558,2.4833379405798595,-0.39750878903183845,1.9780997095203843,-1.6969188980262229,3.1529149317980902,-0.8514492122272828,-1.8632615106699824,-1.7726987491294803,0.164517851860286,-0.8407106651643332,-0.4178519652024731,-3.2762245011967175,-0.6352644908106173,-0.7555667220276902,3.353823063046235,0.49303852111997853,-0.6321615956575732,2.1619224092136182,2.2293453805122825,-3.166924622463869,-0.4711498059788136,-0.3313905943433501,-1.1935893075189414,1.1266383095077963,1.3114688211642433,-2.6903773049811908,1.5768090316033425,-0.5098527106538935,-0.590748470516017,4.894773931752568,-1.9276030987191395,-1.4128929162647497,0.804909813589414,-1.4885976194624737,-0.014224479205268911,0.5392052107737845,2.708015250698165,-2.015976025648116,1.3217377751686539,-1.4688709844975003,-3.8650571095127093,-1.6958922390422813,0.5044178836730969,-0.3620008230278994,2.0512607240653447,-0.6264718729669634,0.6943332742645555,0.4464952178637806,-1.0225493030709993,0.9910913785284036,-1.582301931144566,-2.2799350216690657,1.68797403901483,0.26940311603508443,0
67,-1.032883218770382,0.6184983514234911,-0.060497526478033116,0.39429905808919763,-0.0685959402903568,-0.24378917531303912,-0.04498553504741453,0.4846615265897168,0.02676411130610084,0.1424818267052213,-0.6986713260363896,0.2854398374417359,0.5092057934107527,0.864095931800694,0.16630067367738705,-0.4735331113299947,0.04598536422605942,0.09424375400570689,-0.4128735186046426,0.05524677349675379,-0.22508680601074457,-0.27970055811968997,-0.5737897951371425,-0.11945281989105686,-0.4217155818844081,0.9682577041350471,1.2650775573923774,-1.178827427863847,0.009652611940157263,-0.025350079992683495,-0.7392357454502239,0.12949381682087216,1.506161868183903,-0.7016206324664295,1.5858479708495024,-0.5747621522868048,0.5806850589105014,0.1888103363710258,0.3687589346716876,-0.03969264341174452,0.22345233500684816,-1.2541506137619831,0.16092711863958356,-0.5764648513040534,-0.10269358476814429,0.7874444114935488,-1.8388324060419963,-0.33225836008924575,-1.0377837008830317,0.038575385087565854,2.1562249594351472,-1.4534487264798934,1.618268621078385,-0.8566900976035452,-1.9431267368009775,0.39329588243886976,-3.6686658063373043,-0.4425191286896683,-0.8300937569757484,1.3159705301295304,-0.023935563983435472,1.8917949068604691,0.7820710249244717,1.728839176982795,1.107037413812747,0.9120945260852528,1.328390757305845,-4.195544921157969,3.903322078873715,-0.38708514321308135,-3.8556220976491415,0.1847257034082337,0.7770240909539562,2.731575377095542,-2.4088485649319438,-0.39630955611840596,-4.0012790197373915,1.571841291996759,3.7966068101744135,2.385268895603649,3.653655592989702,0.08703968887991358,1.3546447146968765,2.376387611723049,5.424213303398725,2.826490311085971,-0.43596799918966417,-0.24777605251421478,-1.0920668639122635,0.4404165390260947,-3.258842752453695,-0.6678189441408732,-2.2425954887331154,0.9174400056154081,-4.531793296793235,-2.203765915110941,-4.308219535776054,-1.7885679339224212,2.2227280795371134,-0.1352503872241317,0
68,-1.1706559217660195,0.5586397030997987,-0.19262987172451437,0.6635293924358997,-0.48422074795060527,-0.1386073123304735,-0.05802984653989289,0.5833057152271179,0.11438231332916857,0.08834977484830027,-0.3990908384335979,0.3381747855835911,0.07276497746948811,0.45004400984635,-0.040987040554993096,-0.6352274839081024,0.21092986666658034,-0.150595771466799,-0.12396354148846281,-0.23962837277063934,0.44970030003233735,-1.056023182047663,-0.24783381924748754,0.7285381468924143,-0.42470618036673224,-0.0005141084134473768,-0.04201080654189995,-0.00020887127096851825,0.21912088334921123,0.2295804949279658,0.12315208515731099,-0.17270783307170884,0.06545156093673361,0.1357275150055689,0.23691989932380828,0.010218879174232934,-0.06449417309764849,-0.42756693814147273,0.6401951383667668,0.38182548940596306,0.06280941510072213,-0.3520059514783384,0.024448407939711946,0.8470112838337833,-0.14278712854906128,0.556076185038417,-0.7591192293302196,-0.14979593991737908,-0.08484984207746475,-0.6270209520368338,-0.5361859833389484,-0.8403894379329953,0.6456942428503486,-0.6287636836225521,1.3458884681119594,-0.5658885415637336,1.1453840540840428,0.17435925156980384,-0.7157676177117249,-0.9515537873397204,0.39972232746061714,2.852634106284167,-0.12569863074342288,-0.3983160576241439,-0.20818220792337538,0.4748363655839312,-0.8722380200563199,-0.11208481830622685,0.09812991972241245,-1.4389373402109393,-0.05722401406053215,0.05224323668054022,1.3749746189609553,-0.650486769420598,1.116150272909638,2.0318645598634997,-1.9299471637382264,1.2650822795616827,1.368890912070769,-0.30019987042608326,-1.6931338711251334,-0.8108472854093228,1.1631047031076789,0.336135857833719,-1.4470632179484741,2.4363688263973633,-0.3133835361621503,1.0345921009977643,0.3661521709465226,0.8899916307293514,0.7924793031023128,1.1027018935731847,-2.0994782274130475,-1.2040476827156692,1.3639050707283136,0.949400675294003,-1.258534860266935,-1.8407484858398726,-0.3569786408124582,-2.1923042307010334,0
69,-1.3544293795776776,0.2710384258740794,-0.3090390394844902,0.7196304910169857,-0.3091025966721846,-0.8366328995248989,-0.23666176294242972,0.19741603999154558,-0.40368396711375537,-0.5893728376545153,1.6596979077479292,-0.06278186167708179,0.4606931450691098,-0.061453269971730444,0.0540975130022035,-0.4139274745203119,-0.4672484268370728,0.40130893568316817,-0.6002957416466622,1.231945516268393,0.5326355417995648,2.0103743781377164,-0.8864801984347113,0.8210471675084146,-0.09636788037573783,0.13623259131709603,-0.41354626660693267,0.26385455645778777,0.030462917458266608,0.03672577951138309,0.26291391049757235,-0.22795118447833645,-0.4920854562972653,0.636680195963522,-1.1496653325347697,0.020879144190644402,0.06386309127191425,-0.0075598830380952595,0.17797401002421365,-0.38692706370885876,-0.07884712936175414,-1.1790463217000897,1.0642094647037545,1.7811729334615862,-0.6364389131225856,1.225268574643247,0.36138824922764684,-0.3900048773412777,-1.6013602586580127,0.005186210352482663,-0.7497650345041987,-0.16517316589059916,-0.5538981798185847,-0.5745299220954347,-0.7207187334493025,1.1313134394249948,2.1567762546311235,2.0332473218251006,-0.9348168090439534,1.1041259453296917,1.7432968827719935,0.24201429026119,1.7880903611254098,2.239137644889865,0.0947531995904636,-2.4078572877824715,-0.8062054949151964,1.3368964314014362,0.009538499974329689,0.20211365822532862,0.35214136930519946,-0.20395848218645185,0.05827373250616434,-2.0704026665360065,1.3648317628331896,-0.805848912868952,0.8622227258984453,-2.1363308136333434,0.676898444488551,1.6871915376254976,2.464359286469889,1.6088682059806847,2.593298816394797,-1.652135732716063,1.8722618409288185,-0.2742444076357525,1.7087475127939014,1.7798725252496843,-0.9477028328387138,-2.8044126452088802,-0.14287835021924292,-2.7375522642987784,-0.8303728081155963,1.1320101865142536,-1.2323694361174256,0.20412690947190948,-0.24480179917125955,1.1612228677682732,0.4930541260009446,1.0281229000228795,0
70,-1.1934166931734254,0.24846011534597068,-0.16171869333803424,0.6643524813510557,-0.45066073655867717,-0.2109469829193397,-0.2448701766717539,0.26681277270331794,-0.48057739972474,-0.0822393348445761,-0.2877216018581638,-0.08172137214891297,0.407947593211224,0.1449154840129625,0.19467037664256906,-0.2635963380208578,-0.21929802341935775,0.0846549708403901,0.0970281670947353,-0.0012586431387375018,-0.10156336347743766,-0.4004404010745982,-0.25556487534509026,-0.05468988778553638,0.3092489863627241,0.07387944439547517,0.3400352001954184,-0.2487948588447147,-1.1032509180069463,-0.581672763208487,0.9704659709777091,-0.496001449163775,-0.33929923747628044,-0.7616175485466786,0.7399317139865063,-0.3403869209348047,0.512157404142693,0.9203197836736547,-0.01826977770441623,0.24540309158719606,0.2608863872343874,0.5035621262481397,0.21524441383336226,1.0381276705192348,-0.51706043583129,-0.9121438822201529,-0.28962252110617004,0.415141047670055,-0.6368220816007585,0.08612765843359381,-0.23938423519240376,-0.4068232552049067,1.7141596062395201,0.15812455082929264,-1.6201751853764117,-0.4283716618657587,0.372482311440271,-1.0067915182397544,0.7738350361841396,-0.21517934697589938,0.16088816445167436,2.114172049442925,1.2439022855785666,-1.2049694285856603,-0.7615276378911339,-1.0609723524389818,0.5268315024251928,0.7412443849842419,0.5184600112278315,-0.6271238751938777,0.44882287236723317,0.771175116935645,-0.4424556425969052,1.9335382246410358,-2.343241160316277,0.8228676297109004,-1.0962881135218485,-0.6011067869945298,-0.8825781953690667,-0.39079258510905235,1.716437576818856,-0.15696372637080452,-0.343682587132708,0.6128696173468748,-0.9008244458255198,0.8084882130699459,-2.1693295731815363,1.0583845397590672,-0.7468388866718922,-1.6574010143059725,-1.0326627825593973,1.1131912283118623,-0.3050988655004947,-0.7159787988950127,0.20913598214725992,0.5735397133253598,1.339044919746141,-1.1333666577244077,1.3938330451032155,-0.6991832500951909,0
71,-0.5630663289782263,-0.09694166608640407,-0.5115246867722161,0.30805055881417265,-1.2351824102202718,0.3400059456666998,0.9043451910348335,0.16341988107662,-1.2582243443311734,1.1438032079280969,-0.08110730353802287,-0.9908342808764884,-1.6226466232055325,-0.531635132421411,0.2908812570242454,0.3937079464486034,0.13774325833146167,1.2146301617084743,-0.7735130242293954,-1.4097660549168756,-0.2888489566283218,0.0179796777568964,0.3395503363340692,0.11024007662631403,0.027357308614617434,-0.7106458917735065,0.9255627222096304,-0.7049155966866277,0.8748970144450616,0.658813589648229,1.5543910449008236,-0.5870468531958587,-0.9785981245602676,-0.33736111472741437,1.0311559916175759,-0.4191681234670692,1.380539834081379,-0.6245972836149827,-0.23067181166484038,0.7625560084582224,0.7257750697799747,0.8226138912798093,0.35207960054886955,1.780106811894892,0.842967325159761,2.409669816422452,0.685063059068918,-1.714616202437377,0.3264098373554992,-2.284481361052121,0.8738385476602224,-2.126729438947246,-1.1914726313581618,-0.3495979190924146,1.0768073014596349,1.4929955728018052,0.6504826081133706,-0.3281155193643299,-1.0280957431046758,-1.1043698756110487,3.02993163440111,-0.056176726367438416,-0.15577477073997767,-0.1169615063536537,1.425011882184932,2.1938599318107506,-1.2676533991132106,-3.0884515845272236,1.694187804162731,-1.110411782481037,1.6388126139330188,-1.0525999778870572,0.23465949966681263,1.9016143097915827,0.8196833767717084,1.185181727023117,-0.09100677554414131,1.9817985860143297,1.7554359749896147,3.363676326212869,-1.0117646424303828,-2.8488666031790646,0.5265398617724412,1.9290333505588046,-0.5867850487701971,-0.4340431953350492,0.18744107635455148,-0.5466411163002111,-0.7374646338143156,-2.4559244964543767,2.1168538342143224,-3.6923670326742415,1.467141979163508,0.4720692956539117,4.024033099717039,0.7399228316543925,0.9067688813582556,-0.17602993657469695,0.5290260463816655,-1.5446789515703259,0
