,Predicted_labels,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
41,0,-1.2612415960333336,0.2748528626989488,-0.07247054983686832,0.4515740551672079,0.43248546643966634,0.5181452068331979,-0.8461537212108071,0.1430192514672483,0.059494213307756914,-0.08285781771989344,0.21338527921940026,0.2851741196333681,0.21989799188728137,0.14740801794283187,-0.26243950559452967,0.7950564364494601,-0.3955914924648491,-0.050817884020164454,0.05522345328493151,-0.07749358309261373,0.33882214437641683,0.21323307977314152,-0.2034613008274763,-0.10339115085337441,0.5043295327478804,0.4118918978657543,0.16211646085511228,0.6766885531756432,-0.3042962297232342,-0.38287922082777476,0.18189026325418214,1.080177578961613,-0.1770172479041941,0.7243945403812313,0.5489459229578759,0.04749955203922128,-0.10436307489624994,-0.5627524983712292,-0.7590688468316389,-1.597290384465295,-0.09829060251657172,0.025010690770038313,0.22894268230451303,-0.5428485034549803,0.05693282849961311,-0.3034836863527615,-0.8359002666145505,-0.3040595971521074,1.057950601018511,-1.548254320162385,-1.814135397793143,0.4483108550868004,0.4082913244313076,-2.251201657840303,0.39822844416311326,0.2992455141349373,-1.5568776373435058,-4.781455853001352,-0.8430869801030179,-1.352288935235106,0.8443052380380636,-2.6884336447007238,0.8925080500538123,2.084300136316137,0.41327656402950796,-0.6150576857168555,-0.12177325185365583,0.6369979405809768,-1.741789658433987,-0.9530565449360351,0.5176212874362098,0.9567425919668526,0.8473072115447006,0.9044133993966577,0.21220587962519133,0.05897686876712842,-0.04663676511587439,-0.3263214149190998,0.0004644010708119027,-1.0666893708162415,-0.5390311471597429,4.447381772744766,-1.4146617671699786,-0.03894448443613784,-1.0075541225948097,-0.6756704987633556,-2.77943039020904,-2.602159659754473,5.963281440577788,-1.1150213343763402,-1.2435928127463463,0.7445081107676477,-0.6955176182437748,1.7405226901304633,-0.8030635549455254,2.552952042697126,-3.195308548447084,-2.269656770568018,-1.1005494562797211,-0.9482675547194098
42,0,-1.1549594965999597,0.21664138888922582,-0.40189811792105296,0.3849959948577318,-0.1908903702348132,-0.2289818823175478,0.02023360204326178,0.2851496249952336,-0.33725948885935364,0.21572516481021012,-0.29132345880809607,-0.06380364946044188,-0.3542424349511416,0.33954861951392407,0.03853787059383472,-0.437447387650868,0.23466764363611303,-0.13287591385348282,-0.22319151470778872,-0.5855318955462804,-0.69855992528102,-0.1643159042260646,0.6727843586802286,0.10690321981363254,0.31679628123437975,0.3265677131977983,-0.22814839709356,-0.21496862125383207,-0.14046397253977558,0.06784306743136635,-0.023627209134394672,-0.2897132801673007,0.3196354878969215,0.1575023028280006,-0.21065899787864587,0.049797400771034395,0.6155337494593351,-0.6478846194174168,0.2438068860236527,-1.217994981439194,0.2506747378825543,0.7132667324561845,-0.5157502479274947,0.7210504667688508,-1.5785028615891659,-0.31234695614918395,-0.10893461081513012,-1.006920403604384,-1.1189446951491184,1.0602574862224223,0.29404365974027014,-0.20874509750538967,0.345405672954512,0.3898183417062727,0.45609039890999364,0.19019783090049547,-0.6800590486921227,-0.728252706560067,-1.3207335736244985,0.7939349960152408,0.09061363855679959,-0.5048616603126588,-0.9294974390021041,-0.9685148313372621,-0.3032209160619419,-0.05961348465154133,3.1723881590065512,-0.07232530040655907,-0.7430906263694328,0.9668705515526526,-0.4485598159373622,-0.08312226260593207,-0.7758126533003922,-0.9600931195256661,0.0916295503386381,-0.2214582005299362,-0.1180351204711302,1.5632765417145666,0.41869084376624494,-1.3757940578696088,-0.9038775418719164,-1.020126463963566,1.4232464822312159,-2.4903649402031562,1.5673587488360994,-2.9288324197875424,0.5664901299707,1.2266091540314052,0.18091801724518924,1.6062922769466739,-0.5084470875456717,0.28961396904089437,3.161681947486732,-1.4902247370010875,-0.09199471520545388,-1.7172125039987058,1.7918854501033035,0.9548118644013398,-0.3453666332111657,1.7598960186789434
43,0,-1.1492754181270357,0.47885273138339,-0.2769887836075308,0.6217555057168773,-0.3836437956150045,-0.06141089889333898,-0.045675106930007106,-0.11011614231949989,-0.28029912350297187,-0.03189262121174864,-0.6653919510957361,0.1509526770026864,0.2411800523539199,-0.1588474183456352,0.15287478212453365,0.03521642441972285,0.22754808243493227,-0.06038315451655997,0.04481962391481871,0.05807698204123987,-0.12110207899396022,-0.9421120800359842,0.19841366392947604,0.22746616005883039,-0.40781645477920236,-0.12360431215245189,-0.351748510822128,-0.829224034838942,-0.9509275472878143,0.4368719635236376,-0.48245250156422054,0.12089567487316293,-0.6047673238995872,-0.5452928726701918,0.17737541572366256,-0.21419747956479637,1.1116727567642197,-0.3509128278706438,-0.030281673948771567,-0.825532110332007,-0.8148274028307764,-0.5705703142939114,0.5741360246488169,-1.0196582628018407,-0.8583507396389484,0.03263987322331672,-0.3664080823099203,0.3152324338860024,-1.088990962949441,-0.09890087562802023,-0.8006949008013126,-0.8385887154626337,-1.0283671576537718,0.4142534436454128,0.1790657851908304,-0.1003888144454208,0.929115849020483,0.5664545803067975,0.5027360315477517,0.014201559468352028,0.6365404866245972,1.070603926818362,0.3339862966980524,-0.890844493300779,2.9295130729477896,-1.0856091817697835,1.1989352356266478,2.431044592741957,-2.8375506804706303,0.6603896934936301,-0.3951613039621968,-1.1557375251801933,-1.3467062251639372,-1.2260472592456924,-0.4331525888983211,-2.1209506284800126,0.7146203059044676,-1.4982148723685715,-0.591313598436673,-0.3167376530508024,0.5879849682991907,0.39394241950470066,-1.867733017343432,-0.4822105147180704,1.2319163133484423,-0.7562755495320701,-0.670143462204379,2.974643157892591,-1.447925939433296,1.6954080497829531,-0.8224077539258161,2.7093354652050823,0.12155107879533546,0.5681519384916971,-3.265918496341592,1.6059293078936354,-1.4526926869793464,3.088210714336675,2.1899717811910033,-0.004717347005335781
44,1,-0.5182322824578359,0.8328716995176904,-0.09017338230044433,0.8788771668436182,-0.3483067246096257,-0.09852891070484728,1.6944787184109715,0.17463184726498648,-0.9361821917583593,0.826142999637351,-0.5989864840656067,0.008677870287370345,0.2947372645031054,-2.38528292041568,0.6501171443472821,1.0657487975042237,2.5697472350920023,0.5808447951916105,0.18169319571483472,-0.32423566892191985,0.2747451111685426,-1.4007422919502903,0.7336550018286087,0.6438882621100847,-1.1450514802102152,0.8638046500118189,-0.3777561712020526,1.094606902350285,-1.0882976758041127,-0.6932693816363132,1.8104188166019326,0.5097012439247282,-1.0476645397269686,0.2824882848895239,-0.527288707180672,-0.44281768811337274,0.5855335528782427,0.9278855771774014,0.8350247457315502,-2.701257713144627,-0.22110562398569222,-1.8300967137171131,0.04268339559724017,2.4567322442116324,-0.9241097976016542,-0.6667585388636978,-1.2705980476014862,-0.21029676213090615,-1.9285624867563962,0.8394888299853424,-0.6680170560627009,0.21948707827260802,0.7155843308942098,2.7321159444582346,-0.33914754446143536,0.04045573815022757,2.233467262142687,0.782302959672955,-2.3440882278329784,-4.118108617341309,-0.7750773136251875,-1.3073722076139744,0.9029647771303025,1.0402886022547035,0.7125788154956784,0.7385558021634946,1.0875277203709492,-0.02557530213777031,-0.9551525397156059,0.597658477337999,-2.733430395654428,-0.007805514836235535,0.44902359386045393,-1.0589945236724578,1.3265600521494576,2.5543297586595353,0.8819403516065509,-0.3974129008607768,0.2335095207301009,1.344066732073255,-1.4585599505525175,-0.6849739960817693,0.13178369331753262,-0.24358407148609032,0.17398440252412523,-1.750541014132418,-2.353553645468953,-0.4827426679732617,0.14191621704138388,-1.3911163423039081,-0.7387304365713132,1.6776745621442688,2.2304465210050144,-2.116952212554163,1.3740829506272447,-4.731894551057022,-1.2507068441948632,1.4734246200282561,-0.4182611054650681,-2.109673388063745
45,0,-1.2570744026699785,0.4385545407767659,-0.2143663315812593,0.8565150167704887,-0.4858104913681019,-0.4018882092098209,-0.11601346437312077,0.1511794136444779,-0.15542344897701274,-0.08774724038352877,-0.8589325056450189,-0.11577941862830907,0.09332988400825284,0.050925306626787854,-0.21820066639170713,-0.621273826763692,-0.293375728285074,-0.467129058589324,0.05835059542157015,-0.09547029803533748,-0.14527551535312028,-0.5179185850272653,0.386965443947898,0.10906596478472999,-0.057016127975477573,-0.08856503042328315,-0.06728646882694135,-0.19298474903180027,-0.27202911198683255,0.45376152105234957,-0.13424876025059806,0.04703611155378002,0.9160239026643466,-0.5055308063172993,0.22392195389753786,0.31003786415904927,0.4945486524347373,-0.3842810690913068,-0.7185400328222544,-0.12689665454315527,0.15049516553532424,-0.15726200585258945,0.018865260203848,-0.23510351012991285,-0.28070094314337457,-0.16917295141096084,0.3311283696001505,-0.4805955819398427,-0.3010780613428114,-0.014558668234333853,1.0009347799270862,-0.2463021042949869,-0.35181040871557323,0.5840085183017917,-0.6847899318112539,-0.46047175625192904,-0.682691511165968,0.2145092570699993,1.2124959306889609,-0.7665860022645611,-0.0917811802771485,0.14593600606480414,0.6979110160104789,0.3221374412627341,0.1644703982992447,1.0407244591350482,0.3304682906842346,-2.2502617001876697,-0.821561155795964,-1.1407570480777722,-1.931329943474692,-0.03217346307188371,0.4229515131094197,-0.2268953300563563,-0.48808675917394717,-1.0480993930964373,-0.37467125117608435,-0.6274979298770841,-1.8803713059293226,0.7277284077739143,-1.2251095020084246,1.0846746863016405,1.4744046550548324,-0.10955306066237538,-0.4628325757842977,-0.7284761700538163,1.18619184016633,1.3529758437524926,-1.106874522054907,1.1498441072434111,0.5335987225016429,0.3525294602787444,-1.6925710149386677,-0.35185343805210234,0.5244534582811594,0.7855650965055165,-0.07993253120997311,-0.7189954300181144,-1.4376478501843064,-1.3391769010291463
46,0,-0.4876296957793629,-0.4592181614649225,-0.6916463184291846,-0.8922064714198475,-0.5253589085631708,-0.5833751362764718,-0.49431351785742794,-0.5716218753710803,-0.5070196719649099,0.49950340857621855,2.992163676465097,1.27448723898169,-0.07651709609176344,-1.2958874431459513,-1.0508180144402839,-0.7936738699838702,-2.0993134264552222,-0.36304905060729287,0.636856481747468,3.7989664459187154,-1.038266934700317,3.7841023677143135,-2.4273391120424774,-0.3216991158840417,-0.8758502835316573,-0.1357062552769799,-0.956296193421534,0.11447506553295264,-0.1758101547665675,-1.2380433612236044,-2.018685266618893,2.327082112670913,-0.8621247161362234,-0.8287796553907862,-0.5909091994350555,-1.3104677564980418,0.9673458328173281,-2.911671506513253,-0.4395723325794654,-1.886510500558564,0.8506612785300545,-0.947959907521574,-0.544417378509771,2.015234416322796,2.4453715467857715,-0.4751495291105345,-0.19647649708140277,1.2449387317953808,-2.3355860259874173,0.2703033718236061,0.6425816654824572,-1.1446028758828517,2.4699459658272986,2.758812359117005,1.0774326557699274,-3.5724636477539797,0.6061939494212855,0.8725644232417661,4.057429874252412,0.527069249067112,1.259200307389935,-0.9195052816930248,1.598153748573103,-1.6400430083695028,-2.05102276703748,-0.02117184014333905,0.7191032299128265,-2.8397583314755614,-1.8674013719993658,0.6545692813759088,1.2394507269790278,-1.9411089240625978,-3.331934095729924,-1.6064350336401505,-1.1810481733426412,-4.188010267759643,0.7423421106605171,0.04856104001467703,4.76662548565222,0.010993723535374287,-0.10031088948847026,1.3973635422023083,2.434233221176156,2.0238721094059104,-2.032698551123273,1.5256544389957687,3.930488619498464,-3.6802484437334093,2.223527014136456,-1.8560755405569895,0.14064312027553574,2.6199193056682426,-1.2473430930152907,-3.47395229984135,0.5015906275177155,0.03305399599954857,2.3512353018391563,-0.33538927216281716,0.46951846683449133,2.190637270147431
47,0,-1.217375717210424,0.4300662649463415,0.5092663792525827,0.8442813044098354,1.7750406981199447,1.8828318107915174,-0.43964804306696875,-0.14425616780019465,0.23911409018442992,-0.2520834862995353,-0.6501509437843381,0.46343391048363736,-0.42901579136780754,-0.022121216812836554,0.17010246928069822,-0.9336420546559581,0.6577288356309028,0.136284586198132,0.6060543894862639,-1.1030226443874376,0.45206941932575234,-0.2548801218218218,0.5572383748189805,-0.022020362719211047,-0.4292284711120079,0.3839580970918757,0.6931186111815052,1.7997437622492658,2.1775448109743554,0.000348011345356539,0.2641241345778862,-1.27708981722932,0.4303251824457295,0.18736618256058374,-0.11962450896915033,0.15300650675649052,-0.9535224469099813,-1.8632922291466971,-0.5854234152744053,0.9252113682966443,0.0019561704825763263,-0.24514889429101389,0.8262946111420306,0.47856458840015104,1.3841054330956515,0.15832576103534918,0.2926790823864731,0.04906095093154881,-0.9000175886293698,-1.9007027336620326,-0.6560154105694522,0.7089495097987635,-1.0300524967160356,0.2380422048638876,0.4527218911041918,0.19796235337549553,-0.7090437896582737,1.6135589576979448,-0.4342491017894091,2.1174891955728925,-0.3542192770152277,-1.002478358435813,1.0077524138284562,0.363264044235953,-2.1146380636342355,-1.1521298436578913,-0.06978130262366815,-0.24191556766734038,0.39420418235956023,-0.6399299500617618,-0.040181260531683506,-0.7018689347290467,0.3428447022123889,1.2856728437531817,1.4846429734168118,-0.32700350431319514,1.5903432311405181,1.0150835236262306,0.339033973735057,1.4111296476294797,-0.7397510172978341,-1.5853945071366526,-2.0021091198486385,0.355903705158517,2.2122569904941725,-2.232049867325574,0.1772842870933045,-0.16924814841729136,-0.25525024707639604,-0.554355519197181,-0.6086458952910144,1.151148052975943,0.22049040717405322,-1.6674994972803283,-0.4900515344819299,-0.8194254370075824,1.1217731311748176,1.9014618220369506,-0.1527168980342017,-3.198922573556769
48,0,-1.2942345541091815,0.2871407343634635,-0.15398565368016986,0.7745686651683235,-0.3783304003363367,-0.19303924796302294,-0.07438250760817366,0.08237006504578036,-0.23131057336567457,-0.016143350890735132,-0.8576128758485944,0.130832190491618,-0.13048452224032855,0.40361503279397987,-0.18997767134191007,-0.5376487687370143,0.41620520115645987,0.07386907852681936,0.1624858410310052,-0.23047098931216706,-0.5935616583728005,-0.07915771805537353,0.3464013406756526,0.12211718657146317,-0.07300210475561554,0.18535880512651215,0.04333337345241191,-0.6026072769374516,-0.910062252555957,0.3012840422582233,-0.3446673200365164,0.37362608187507484,-0.009545306656575728,-0.3321024920635943,-0.631668063895399,0.4406229500248831,-0.3914433765617233,-0.023071186816099334,0.21937689935745114,-0.0728814023835423,0.7517127067695141,-0.02204445713934524,0.3242559323050535,0.19996481500528993,-0.11418418123080436,-0.9302733173230414,0.6455390636006461,0.18011026094979707,0.03150695522799352,0.3437825147847665,-0.25686509067609525,-0.4538324275962991,0.39300171410190954,0.2311168131232949,-0.3692939368325491,-0.5699613648288685,-0.6916732479639626,0.15314287006534352,1.3519700856503967,-0.5021633592096872,-1.7190689518267388,-0.7796434468070623,-0.2785197142637476,1.6159511602567596,-0.29451079347390136,-1.2746506119955794,0.03839362705947228,0.13162724198406084,-1.7628210483703037,-0.1176025136140428,-0.005942224660299542,-0.17632699644366986,-0.29057647620428945,1.1335570927819247,-1.4095913460730058,0.9360667905661627,-2.546475648467256,0.2549808419237671,0.23073902724265105,0.4707995867572481,-0.12056947831695915,-0.6809558914651537,-0.41195196184486127,-0.42053434029894027,-1.3306943816532872,0.27591641806945943,0.17703010410315734,0.17037613605504484,-1.8349561237632062,0.663744310920683,-1.4534783231161568,0.25584771393017514,1.048479902151706,-0.47956279087355397,-0.06480377611979546,-0.16954385703732883,0.040768084670066644,-0.7911536820725731,1.457074559872619,-1.5849175985111577
49,0,-0.9942331861151182,0.030141689718297802,-0.3028472780808399,0.4084746871736421,-0.4354476902988466,-0.43183660491183373,-0.02736887142444587,0.0793588021032724,-0.09446299708463204,-0.23638259229384828,0.4114797826982608,-0.04227302590350446,-0.1689072102019012,-0.8441613322507688,0.10001930832512475,0.13646236808592288,-0.923679678296821,-0.05655194596881952,-0.8206071622085012,0.8063689083422059,0.45685740079755754,1.663237732363396,-0.8828694043915126,0.6161968912716327,0.009576654676689063,0.34089993992899326,-0.12577982385326075,0.5240929602714263,-0.6345381116495992,0.7199486583364358,0.19241662889352812,0.04334937622224545,0.10325635613993904,-0.5763966758600084,-0.16661080409595996,-0.7497974188366648,-0.24458487991406117,-0.41827324855323783,0.39439274424384685,0.00035872325136653005,-0.4867140119403905,0.6753982162246545,-0.5966379362986317,0.171986660437973,-0.577532526754821,0.4992922798286904,-0.6288455824348861,0.037923831860964756,1.443778597254696,0.7549790871165974,0.9486964973092844,0.5833992455476213,-0.4857055256749612,-1.1852459844786194,0.5703359902846306,0.5702872077585204,-0.7764951275700187,0.7778241306569408,2.0266072402971633,0.1648326642831099,-1.4908020326802875,-1.2546315011309421,0.04217515418463085,-1.4700403727688114,-0.7331505850552302,1.115979803715525,-0.9340508009799046,0.10711326377924778,2.0111170959403784,-3.431903420625602,-0.7281449427728803,0.7171202375981943,0.9596853546956226,-1.3610198705915153,-1.2676965825903228,1.814563379665486,0.6750499724764977,0.9397131486945691,-1.2174859160908422,2.9931203545230742,3.884206813740305,1.8607006743899202,3.940943558449678,1.9346101711855141,1.3409848843188859,-2.419938205446463,3.027083437246411,0.2578145505176963,3.1635208773803436,0.7228576781026518,-1.7091565808114542,2.100024196016381,0.24551796291058212,1.0329487161677215,1.8386414713467845,1.3369271717003863,-2.4664657550831137,2.1151808720028265,-2.4981389325548475,-0.8636754578935042
50,0,-1.1658721999138713,0.3540158190827901,0.16584083595618374,1.2290360887546374,1.0964549236559802,1.0887984685296315,0.14573814097847795,-0.2815050896007138,0.03764966383443556,-0.10801920080825847,-0.772196714866295,0.7558196345223361,-0.044550357798445864,0.028826400795809344,-0.3809769045284436,-1.0779811487831157,-0.04430572086376694,0.2650662369554107,0.3885323963546349,-1.7801090343764183,0.9109391339718128,-0.17570615696226755,0.9834924889837727,0.1649155389924685,-0.09640619401602385,1.3089048402018697,0.5489154905563828,3.946853102493557,3.123522217700274,0.5343184364579694,-0.7051901458877483,-2.748463561482791,-0.47947137506653653,2.2132399173637936,1.8083860485765921,-1.2127679028424183,-1.1496808718467437,-0.5811238747770069,-0.14674604078116582,-0.100730910251112,1.182834718932623,-1.7606224582944656,-1.6274816713041336,-1.1313499515211733,-0.6481222899328039,0.23895522762767535,-0.5988898596909077,-0.1892037267624085,1.0586271704923524,0.5077387871067915,-0.25745361553432417,-2.9661260127976754,-0.8838443622765618,2.2042608532258297,1.649168079938927,-0.9503088918150981,-3.1765088832568757,0.8834028506682372,-1.0657237541436069,0.11265115013828032,0.6895674294909638,-0.2145094687665226,-0.7772734222670808,-2.139672301232265,1.2313203167761642,3.7844461913940295,0.464972933277428,-0.915119091209978,-0.8543150291600717,1.4098697645413338,-2.4781366919116703,-0.1781182606891767,0.33460571860193994,-1.175707331661344,-0.42751758813188234,2.3318455234768782,0.388440669135728,1.7706436704700839,2.165114260535784,1.1400711758404567,1.8086192970651935,2.7173894519245714,1.4437647623775478,1.0683135664173087,-1.5109492917188114,-1.7806611359403046,1.3455142070588555,1.0426418159963327,0.08037092229096035,-0.33315473336147744,-0.39721810043194167,-1.1676411896384509,3.3206549723233403,-1.0191893605627063,0.7074233800407415,3.2636374581540593,-1.6298258994748491,-2.0728070652033876,-2.187949544695471,-1.8980963696186866
51,0,-0.7297223049559505,1.8737241262236328,3.574618090188771,0.8129533649942431,6.9813726942248895,8.803614716433561,-2.822142189225523,-0.2513357564174128,2.8104937729122392,0.48921808875542794,-0.8300967390950788,-0.4530777293291277,0.6224995438064794,0.16135626405487966,1.3184786737499434,0.30576725530658766,2.4053998672546824,-0.19537723818136182,16.681985747794148,-2.7429886130401155,25.711115958294794,4.93356313876543,-5.373905652414554,4.407225916087492,2.5355627801534877,1.3798655418358179,-2.0780663052090462,-3.9751972216188682,-6.32922950080678,-0.13156159430597147,-1.5161482505953665,2.548901981678121,-0.8287910837672456,-2.7405735243403266,-1.03478085669383,1.7415151275061775,-0.06906467099531943,1.594527730346264,0.6228014438926329,-2.5138076539387524,-0.6918690138255748,-1.4427938878111952,-1.041329371494784,-1.2655663266057164,-1.952635717663321,-1.0842227714288994,-1.2165831512285092,0.8003241988037807,-0.3841726219484611,-0.33311378757182303,-1.1299125321373737,0.28098437428264433,-0.07732419960962797,0.18646682708941273,-0.7069788958430331,-0.7138402380092048,-0.7147054021973419,-0.09212731336033939,1.0701809274807634,-0.3902168100235587,-0.4002807254271503,-0.9667136344728686,-0.6987522697168342,-1.191258905466231,0.246448207345757,0.09876161453271495,-0.06797904175045964,-0.8271321003392598,-0.9732548389279633,0.03876910270335885,-0.4007316016918257,-0.008877496299559421,-0.0983241928332758,-0.25662285213012076,-0.27600920391774847,-0.515859113112266,-0.004505128994682634,-0.20071321911875642,-1.1989622860147635,0.15035430815005085,0.6073319962067841,-0.4863059809727776,0.44142471381832377,0.2135138600982377,0.3647650989085641,0.6034589194162814,-0.39084156718569324,0.3795395011954176,0.15534400631545275,0.22167215365074783,0.6968490654256544,-0.14347295467144752,0.12357581628652398,-0.25694732823892213,0.06005492792190981,0.13405555259790924,-0.2234111825698755,0.16262095211256844,0.17251857802161744,-0.11636005564798632
52,0,-1.151747101076365,0.20424193843161892,-0.09236777661828499,0.6971426138802099,-0.20344735238712489,-0.30026666756606485,0.3887500141312519,-0.007105907526323264,-0.06036331926411547,0.1794419854901353,-0.6091780445729281,0.3951422991725282,0.23020972934103384,0.27910529277923957,0.08463687868544106,-0.2520509478349406,-0.11219122491447842,-0.07834571452844528,-0.337941172057186,0.2781984305160575,0.3240757871819161,-1.0781697347361765,-0.0640733607789904,0.5239410457782699,-0.9979501813448488,0.5475586135815032,0.548042925403984,-0.45665997881367915,0.05993722691259772,-0.45097946494305197,0.21609571484548076,-0.1746252931233384,0.03150886074966033,-0.6551312669085243,-0.3402913586356843,0.49341161568754077,0.27265024298180146,1.4951405750996054,-0.2817917952640775,-0.060568220092122455,-0.7341567304618342,0.5034408669162224,-0.49236685694596716,0.632522106863851,-0.2975094830963849,0.9653260574838288,-0.040728100395148834,-1.100071525512795,-0.4975018405160184,-0.5261644278827795,0.5884442574005765,-0.8539723186401804,1.099472999152552,-0.6503325745042828,-0.948558760588588,0.13494590575341978,1.01766102093431,0.8790519784590518,-0.5583771346174781,0.039435299563109295,0.7760351856962515,0.05845642502622561,-1.3280892937835787,-1.6001852497110638,-0.304071910054298,0.5747244751486155,1.2061126568119602,-0.15648697654547847,-0.3965082328446138,0.2562540640758465,-1.39624313224486,0.6307565692051829,-0.9744761810042932,1.1368874158360756,0.0719732990134799,0.24750787823081483,0.13723741262846612,1.127565338233203,-0.4326737389083812,0.213563889928002,-0.20250088942512876,-1.7064184621120473,-3.4196330374895285,-0.9150521231013262,0.24846687608127352,-0.05806103010123387,0.7458179770835827,1.1524335763367115,-0.4319457190232633,-1.1277064679093884,-0.25249290958887893,0.6400366510399995,-0.958641480963221,0.46033130439504505,-1.4362738648961242,1.1739110409499331,-1.433073182082132,1.5911549685757074,-1.7228433558871927,-1.1640915509204746
53,0,0.008663541565218546,-1.0784058781954058,-1.5718143656702195,-4.54056958611314,-2.315376931222759,0.8861865970741406,0.9447542056235103,-3.022346904518004,0.9211796676952825,2.7329521695261367,-0.5987419366806493,-4.088336975394239,-6.432630401744654,-4.817422696259015,-3.8494785447499975,1.4335671146261149,-4.746473711306437,3.216950375463835,2.3946520690424062,-1.2114239511251257,0.9496178801160233,2.1736041990088775,1.807991534996317,-2.4924122978580945,3.2027153170216422,-6.388619694513412,3.665450410991093,0.36148967953876304,-0.7346552549003952,-0.17678666032460402,6.326812997616697,-4.602801567902604,4.74006339772315,0.7923441037759188,-3.705780220166895,2.0020977842275123,-4.059672766301386,6.100964946542541,-3.6376219454263965,1.2013918828420163,-0.3166724136683039,2.0735656243894294,-2.4576996202179147,-2.245911498068165,1.5836928628120506,-5.524003740103902,2.3218506679151893,2.928410713035673,0.9044542524811775,0.12882616117221027,1.1468706965031485,-1.4701735537191947,-2.010136574768112,-0.7391606447300835,-1.134544575013304,0.32602634852414253,-0.761145173697547,0.9009410769718197,-1.6752812334997975,-1.3441826433800272,0.6959705817492648,-0.6804821919457344,1.4548168755059792,-2.464436640053445,-0.6864565711465115,-1.6490864002790848,-3.198792287464904,-1.7092662598813695,-0.3654149465190255,1.3746787714138988,1.1728140188370793,-1.1042503480186006,0.4323038215792345,-0.15189042282664286,1.2462313774567793,1.5082869577127893,0.8329336214422074,0.294556230431849,0.3102485591204946,-1.4304410664734946,3.25011070551892,-0.35082008433819845,-0.12294144043703199,-0.367428072686877,1.4512710185897053,-3.3284731110354744,0.1479543888082812,2.992532107319967,-1.5680048400804016,2.1955372013352816,-1.4284104450368462,2.469125775945375,1.5407567868350638,-2.0174677073381435,1.357770708619306,0.44466925459371043,2.528415410608057,-1.6517757190714317,-3.1028965685612007,1.5163423928929791
54,0,-1.1659752608020204,0.27676298375756314,-0.26476192447560015,0.9089140951797298,-0.3310423842566642,0.14979092960974486,-0.19087968836148678,-0.05831238872776318,-0.26211103598152474,-0.006853656457196079,-0.8612076493539742,0.2615296338344734,0.05445274675423013,0.0583949295216188,0.26624499394693846,-0.6908328388053881,0.10419014885753289,-0.31157340225418045,-0.1213685413853008,0.11011022646257047,-0.22559616664955698,-0.23856906052009208,-0.22203794759295437,0.11462546599965201,-0.34484728861061076,0.15167686990960486,0.6623650828552914,-0.006613814763587654,-0.02831037054286257,0.12543184519321948,0.0450181284950141,-0.18622923543875278,0.5326900901799323,-0.29390176896634707,-0.004020144510001371,-0.17975569984698292,-0.1996229746388002,0.21594703067431445,-0.5268446567076511,0.4554563613241326,0.020013600279805893,0.31814427128234646,0.3258154984912077,0.4009842064233092,0.3700156214322561,-0.1469695972090811,-0.061221079307258085,-0.13006684101083116,0.052044627407017235,-0.8677322956936883,0.43554146604205474,-0.6811722592022772,-0.6856108860907942,0.626561492727378,-0.914867949702854,0.43433767423037967,0.5675663910713923,-0.7492791164664176,-0.4695228694695968,0.9542621657382248,0.8177299596722211,0.19971782771635388,-2.096473089976984,-0.46540215903104004,-0.5967481729553706,0.7144449155434762,-1.232692840196383,-0.32117861600684866,0.5561786799960896,1.3896289681546292,0.12482581297451845,0.5225891292156878,0.7404104998886833,-0.06265994952539966,0.0992258313722369,-0.3592999222621406,0.2770455800331878,-0.42114842962889687,0.5691436771341869,-2.465762834337609,-0.11385875741357851,-0.24914343146252108,0.054257399160930746,-0.5880434525927903,1.3565209707631047,0.38154576558706993,0.7360903141776631,0.35117962469004166,1.7896748017331743,-2.809059917868607,1.4819726504092896,0.08529452767483155,0.07566737862683354,-0.686917974418026,-0.39359836841224005,-0.6314541169312939,-1.2716243359621737,1.1310663183208003,-0.36910153552787256,-0.5132191860298043
